6.20503e-80	2.01372e-79	6.50997e-79	2.09646e-78	6.72545e-78	2.14923e-77	6.84182e-77	2.16964e-76	6.85381e-76	2.15677e-75	6.76091e-75	2.11122e-74	6.56737e-74	2.03507e-73	6.28195e-73	1.9317e-72	5.91718e-72	1.80559e-71	5.48852e-71	1.66196e-70	5.01323e-70	1.50642e-69	4.50925e-69	1.3446e-68	3.99408e-68	1.18187e-67	3.48383e-67	1.023e-66	2.99246e-66	8.71992e-66	2.53123e-65	7.31952e-65	2.10848e-64	6.05046e-64	1.72959e-63	4.9253e-63	1.39719e-62	3.94836e-62	1.11151e-61	3.11705e-61	8.70784e-61	2.42334e-60	6.71824e-60	1.85538e-59	5.10444e-59	1.39895e-58	3.81937e-58	1.03877e-57	2.81442e-57	7.59618e-57	2.0424e-56	5.47049e-56	1.45966e-55	3.87986e-55	1.02736e-54	2.70999e-54	7.12124e-54	1.86417e-53	4.86133e-53	1.2629e-52	3.26831e-52	8.42598e-52	2.16402e-51	5.53663e-51	1.41115e-50	3.58298e-50	9.06276e-50	2.28361e-49	5.73227e-49	1.43343e-48	3.57087e-48	8.8617e-48	2.19082e-47	5.39563e-47	1.32381e-46	3.23561e-46	7.87832e-46	1.911e-45	4.61779e-45	1.11162e-44	2.66582e-44	6.36873e-44	1.51574e-43	3.59375e-43	8.4883e-43	1.99731e-42	4.68188e-42	1.09332e-41	2.54347e-41	5.89466e-41	1.36095e-40	3.13027e-40	7.17254e-40	1.63726e-39	3.72321e-39	8.43476e-39	1.90363e-38	4.28004e-38	9.58668e-38	2.13917e-37	4.75532e-37	1.0531e-36	2.32338e-36	5.10653e-36	1.11813e-35	2.43901e-35	5.30025e-35	1.14746e-34	2.4748e-34	5.31742e-34	1.13821e-33	2.42721e-33	5.15647e-33	1.09134e-32	2.30106e-32	4.83349e-32	1.01148e-31	2.1087e-31	4.37962e-31	9.06198e-31	1.86799e-30	3.83612e-30	7.84827e-30	1.59964e-29	3.24816e-29	6.57082e-29	1.32425e-28	2.6588e-28	5.31828e-28	1.0598e-27	2.10401e-27	4.16141e-27	8.19978e-27	1.60966e-26	3.14803e-26	6.13357e-26	1.19058e-25	2.30239e-25	4.43578e-25	8.51401e-25	1.62807e-24	3.10159e-24	5.88667e-24	1.11309e-23	2.09685e-23	3.93531e-23	7.35813e-23	1.37067e-22	2.54375e-22	4.70321e-22	8.66347e-22	1.58989e-21	2.90686e-21	5.29491e-21	9.60889e-21	1.73727e-20	3.12928e-20	5.61567e-20	1.00402e-19	1.78839e-19	3.17371e-19	5.61118e-19	9.88383e-19	1.73453e-18	3.03264e-18	5.28258e-18	9.16764e-18	1.58509e-17	2.73048e-17	4.68608e-17	8.0125e-17	1.36494e-16	2.3166e-16	3.91719e-16	6.59917e-16	1.10763e-15	1.8522e-15	3.08584e-15	5.12214e-15	8.47073e-15	1.39567e-14	2.29107e-14	3.74703e-14	6.10563e-14	9.91216e-14	1.60325e-13	2.58363e-13	4.14815e-13	6.63553e-13	1.05753e-12	1.67923e-12	2.6566e-12	4.18734e-12	6.57584e-12	1.02888e-11	1.6039e-11	2.49109e-11	3.85483e-11	5.94322e-11	9.12937e-11	1.39721e-10	2.13054e-10	3.23682e-10	4.89951e-10	7.38911e-10	1.11029e-9	1.66222e-9	2.4794e-9	3.68477e-9	5.45612e-9	8.04942e-9	1.18319e-8	1.73282e-8	2.5285e-8	3.67606e-8	5.32493e-8	7.68522e-8	1.10512e-7	1.58335e-7	2.26026e-7	3.21479e-7	4.55576e-7	6.43257e-7	9.04947e-7	1.26846e-6	1.77153e-6	2.46512e-6	3.41778e-6	4.72137e-6	6.49848e-6	8.91198e-6	0.0000121775	0.0000165791	0.0000224897	0.0000303969	0.0000409352	0.0000549273	0.0000734348	0.0000978227	0.000129838	0.000171708	0.000226257	0.000297058	0.000388605	0.000506526	0.000657844	0.00085128	0.00109762	0.00141013	0.00180509
6.81828e-79	2.20605e-78	7.10998e-78	2.28263e-77	7.29989e-77	2.32547e-76	7.3794e-76	2.33263e-75	7.34487e-75	2.30376e-74	7.19793e-74	2.24023e-73	6.94533e-73	2.14491e-72	6.59847e-72	2.02205e-71	6.17248e-71	1.87691e-70	5.68518e-70	1.71539e-69	5.15584e-69	1.54367e-68	4.60391e-68	1.36779e-67	4.04789e-67	1.19333e-66	3.50436e-66	1.02513e-65	2.98721e-65	8.67113e-65	2.5073e-64	7.22199e-64	2.07219e-63	5.92273e-63	1.68631e-62	4.78271e-62	1.35124e-61	3.80291e-61	1.06616e-60	2.97748e-60	8.28325e-60	2.29549e-59	6.33688e-59	1.74261e-58	4.77362e-58	1.30263e-57	3.54095e-57	9.58837e-57	2.5864e-56	6.94979e-56	1.86026e-55	4.96026e-55	1.31753e-54	3.48616e-54	9.18881e-54	2.41268e-53	6.31058e-53	1.64425e-52	4.2677e-52	1.10344e-51	2.84208e-51	7.29211e-51	1.8638e-50	4.74546e-50	1.20361e-49	3.04108e-49	7.65419e-49	1.91913e-48	4.79336e-48	1.19264e-47	2.95606e-47	7.29876e-47	1.79523e-46	4.3987e-46	1.07365e-45	2.61058e-45	6.32335e-45	1.52578e-44	3.66753e-44	8.78196e-44	2.09482e-43	4.9778e-43	1.17833e-42	2.77865e-42	6.52738e-42	1.52751e-41	3.56095e-41	8.26966e-41	1.91315e-40	4.40912e-40	1.01227e-39	2.31515e-39	5.27477e-39	1.19721e-38	2.70694e-38	6.09719e-38	1.36812e-37	3.05817e-37	6.80992e-37	1.51066e-36	3.33839e-36	7.34938e-36	1.6118e-35	3.5214e-35	7.66419e-35	1.66174e-34	3.58929e-34	7.72325e-34	1.65554e-33	3.5353e-33	7.52078e-33	1.59385e-32	3.36497e-32	7.07727e-32	1.48286e-31	3.09517e-31	6.43606e-31	1.33324e-30	2.75135e-30	5.65637e-30	1.15846e-29	2.36363e-29	4.80429e-29	9.72824e-29	1.96243e-28	3.94373e-28	7.89545e-28	1.57472e-27	3.12884e-27	6.1933e-27	1.22128e-26	2.39922e-26	4.69548e-26	9.15481e-26	1.77819e-25	3.44084e-25	6.63303e-25	1.27385e-24	2.43718e-24	4.64533e-24	8.82078e-24	1.66863e-23	3.14467e-23	5.9041e-23	1.10432e-22	2.05779e-22	3.82007e-22	7.06491e-22	1.30169e-21	2.38931e-21	4.36924e-21	7.95985e-21	1.44468e-20	2.6122e-20	4.70552e-20	8.4446e-20	1.5098e-19	2.68924e-19	4.77209e-19	8.43644e-19	1.48587e-18	2.6072e-18	4.55763e-18	7.93738e-18	1.37717e-17	2.38052e-17	4.0995e-17	7.03337e-17	1.20219e-16	2.04717e-16	3.47308e-16	5.87016e-16	9.8847e-16	1.65826e-15	2.77155e-15	4.61498e-15	7.65589e-15	1.26532e-14	2.08347e-14	3.41786e-14	5.58601e-14	9.09559e-14	1.47551e-13	2.38471e-13	3.83984e-13	6.15991e-13	9.84508e-13	1.56765e-12	2.48693e-12	3.93066e-12	6.18945e-12	9.71015e-12	1.51771e-11	2.3634e-11	3.66669e-11	5.66762e-11	8.72805e-11	1.33913e-10	2.04701e-10	3.11751e-10	4.73029e-10	7.15087e-10	1.07702e-9	1.61615e-9	2.4162e-9	3.59897e-9	5.34096e-9	7.89687e-9	1.16329e-8	1.70732e-8	2.49656e-8	3.63718e-8	5.27943e-8	7.63497e-8	1.10009e-7	1.57923e-7	2.25874e-7	3.21875e-7	4.56993e-7	6.46449e-7	9.11091e-7	1.27936e-6	1.78989e-6	2.49497e-6	3.46504e-6	4.79466e-6	6.61017e-6	9.07976e-6	0.0000124263	0.0000169442	0.00002302	0.0000311601	0.0000420245	0.0000564698	0.0000756033	0.00010085	0.000134037	0.000177494	0.000234183	0.000307852	0.00040322	0.000526208	0.000684207	0.000886409	0.00114419	0.00147156	0.00188571	0.00240763	0.00306284	0.00388221
7.37652e-78	2.37931e-77	7.64453e-77	2.44654e-76	7.79926e-76	2.4766e-75	7.83358e-75	2.46812e-74	7.74592e-74	2.42149e-73	7.54041e-73	2.33889e-72	7.22648e-72	2.22407e-71	6.81823e-71	2.08209e-70	6.33331e-70	1.91896e-69	5.79171e-69	1.74121e-68	5.21436e-68	1.55545e-67	4.62186e-67	1.36799e-66	4.03326e-66	1.1845e-65	3.46513e-65	1.00975e-64	2.93097e-64	8.47459e-64	2.44081e-63	7.00255e-63	2.00118e-62	5.69674e-62	1.61538e-61	4.56282e-61	1.28381e-60	3.59814e-60	1.00453e-59	2.79359e-59	7.73876e-59	2.13546e-58	5.86978e-58	1.60718e-57	4.38347e-57	1.19093e-56	3.22303e-56	8.68874e-56	2.33325e-55	6.24139e-55	1.66308e-54	4.41429e-54	1.16714e-53	3.07397e-53	8.06475e-53	2.10765e-52	5.48682e-52	1.42285e-51	3.67549e-51	9.45776e-51	2.42425e-50	6.18992e-50	1.57438e-49	3.9889e-49	1.00674e-48	2.53102e-48	6.33864e-48	1.58131e-47	3.92967e-47	9.72782e-47	2.39881e-46	5.89248e-46	1.44185e-45	3.51452e-45	8.53362e-45	2.06406e-44	4.97319e-44	1.19363e-43	2.85384e-43	6.79693e-43	1.61258e-42	3.81112e-42	8.97243e-42	2.10423e-41	4.91588e-41	1.14403e-40	2.65215e-40	6.12472e-40	1.40897e-39	3.22884e-39	7.37086e-39	1.67617e-38	3.79707e-38	8.56854e-38	1.92617e-37	4.31334e-37	9.62196e-37	2.13818e-36	4.7332e-36	1.04375e-35	2.29284e-35	5.01744e-35	1.09376e-34	2.37519e-34	5.13814e-34	1.10726e-33	2.37698e-33	5.0832e-33	1.08289e-32	2.2981e-32	4.85835e-32	1.02316e-31	2.14654e-31	4.48611e-31	9.33985e-31	1.93708e-30	4.00216e-30	8.23722e-30	1.68891e-29	3.44963e-29	7.01906e-29	1.42274e-28	2.87287e-28	5.77893e-28	1.15803e-27	2.31173e-27	4.59724e-27	9.10752e-27	1.79741e-26	3.53379e-26	6.92114e-26	1.35039e-25	2.62476e-25	5.08235e-25	9.80363e-25	1.8839e-24	3.6064e-24	6.87765e-24	1.30664e-23	2.47297e-23	4.66264e-23	8.75782e-23	1.63874e-22	3.05475e-22	5.67274e-22	1.04945e-21	1.93412e-21	3.55106e-21	6.49511e-21	1.1835e-20	2.14835e-20	3.88505e-20	6.99913e-20	1.25617e-19	2.24598e-19	4.00058e-19	7.09899e-19	1.25495e-18	2.21013e-18	3.87763e-18	6.77758e-18	1.18016e-17	2.04725e-17	3.53802e-17	6.09131e-17	1.04478e-16	1.78525e-16	3.03904e-16	5.15391e-16	8.70767e-16	1.46565e-15	2.45768e-15	4.10568e-15	6.833e-15	1.13293e-14	1.87138e-14	3.07956e-14	5.04875e-14	8.24607e-14	1.34177e-13	2.17511e-13	3.51279e-13	5.65191e-13	9.0596e-13	1.44675e-12	2.30172e-12	3.64823e-12	5.76084e-12	9.06282e-12	1.42041e-11	2.2179e-11	3.4502e-11	5.34714e-11	8.25612e-11	1.27001e-10	1.94633e-10	2.97169e-10	4.52033e-10	6.85039e-10	1.03428e-9	1.55577e-9	2.33148e-9	3.48096e-9	5.17784e-9	7.67327e-9	1.13291e-8	1.66646e-8	2.44218e-8	3.5657e-8	5.18678e-8	7.51686e-8	1.08533e-7	1.56125e-7	2.23755e-7	3.19493e-7	4.54504e-7	6.44175e-7	9.09619e-7	1.27969e-6	1.79367e-6	2.50479e-6	3.48491e-6	4.83064e-6	6.67132e-6	9.17935e-6	0.0000125837	0.0000171869	0.0000233874	0.0000317076	0.0000428294	0.0000576391	0.0000772842	0.000103244	0.000137415	0.000182224	0.000240755	0.000316918	0.000415643	0.00054312	0.000707089	0.000917181	0.00118533	0.00152626	0.00195805	0.00250279	0.00318735	0.00404429	0.00511285	0.00644008	0.00808218
7.85731e-77	2.52643e-76	8.09148e-76	2.58129e-75	8.20224e-75	2.59607e-74	8.18444e-74	2.5701e-73	8.03897e-73	2.50461e-72	7.77263e-72	2.40262e-71	7.39765e-71	2.26878e-70	6.93075e-70	2.10892e-69	6.39189e-69	1.9297e-68	5.80288e-68	1.73815e-67	5.1859e-67	1.54118e-66	4.56221e-66	1.34521e-65	3.95091e-65	1.15584e-64	3.36816e-64	9.77644e-64	2.8266e-63	8.14032e-63	2.33514e-62	6.67239e-62	1.89909e-61	5.38398e-61	1.5204e-60	4.27671e-60	1.19828e-59	3.34428e-59	9.29706e-59	2.57446e-58	7.10107e-58	1.95101e-57	5.33943e-57	1.45555e-56	3.9524e-56	1.06904e-55	2.88022e-55	7.72963e-55	2.06629e-54	5.50206e-54	1.45935e-53	3.85564e-53	1.01469e-52	2.65996e-52	6.94573e-52	1.80661e-51	4.68072e-51	1.208e-50	3.10543e-50	7.95211e-50	2.02837e-49	5.15368e-49	1.30435e-48	3.28832e-48	8.25772e-48	2.06563e-47	5.14699e-47	1.2775e-46	3.15845e-46	7.77851e-46	1.90821e-45	4.663e-45	1.13505e-44	2.75214e-44	6.64716e-44	1.59924e-43	3.83265e-43	9.14949e-43	2.17573e-42	5.15378e-42	1.21607e-41	2.85826e-41	6.69205e-41	1.56073e-40	3.62587e-40	8.39092e-40	1.93429e-39	4.44168e-39	1.01599e-38	2.31496e-38	5.25432e-38	1.18797e-37	2.67553e-37	6.00249e-37	1.34144e-36	2.98627e-36	6.62222e-36	1.46284e-35	3.21893e-35	7.05575e-35	1.54062e-34	3.35096e-34	7.26042e-34	1.56703e-33	3.36909e-33	7.21557e-33	1.5394e-32	3.27156e-32	6.92598e-32	1.4606e-31	3.06836e-31	6.42103e-31	1.33853e-30	2.77957e-30	5.7498e-30	1.18483e-29	2.43211e-29	4.97322e-29	1.01303e-28	2.05557e-28	4.155e-28	8.36643e-28	1.67818e-27	3.35325e-27	6.67458e-27	1.32347e-26	2.61416e-26	5.14381e-26	1.00825e-25	1.96873e-25	3.82944e-25	7.42024e-25	1.4323e-24	2.75414e-24	5.27562e-24	1.00669e-23	1.91361e-23	3.62366e-23	6.83563e-23	1.28454e-22	2.40465e-22	4.48432e-22	8.33067e-22	1.54171e-21	2.84226e-21	5.21995e-21	9.55013e-21	1.74058e-20	3.16023e-20	5.71593e-20	1.02991e-19	1.84863e-19	3.30558e-19	5.88829e-19	1.0449e-18	1.84717e-18	3.25299e-18	5.70697e-18	9.97412e-18	1.73657e-17	3.012e-17	5.20436e-17	8.95835e-17	1.53617e-16	2.62421e-16	4.46589e-16	7.57126e-16	1.27873e-15	2.15151e-15	3.60628e-15	6.02182e-15	1.00173e-14	1.66006e-14	2.74066e-14	4.50754e-14	7.38549e-14	1.20552e-13	1.96032e-13	3.17568e-13	5.12512e-13	8.24004e-13	1.31981e-12	2.10599e-12	3.34778e-12	5.30176e-12	8.36456e-12	1.3147e-11	2.05861e-11	3.21131e-11	4.99061e-11	7.7266e-11	1.19176e-10	1.83126e-10	2.80336e-10	4.27537e-10	6.49582e-10	9.83243e-10	1.48271e-9	2.2275e-9	3.33386e-9	4.97104e-9	7.38442e-9	1.09284e-8	1.61126e-8	2.36672e-8	3.46337e-8	5.04922e-8	7.33369e-8	1.06119e-7	1.52982e-7	2.19715e-7	3.1438e-7	4.48153e-7	6.36464e-7	9.0053e-7	1.2694e-6	1.78271e-6	2.49424e-6	3.47677e-6	4.8283e-6	6.68024e-6	9.20812e-6	0.0000126454	0.0000173011	0.000023583	0.0000320264	0.0000433312	0.0000584088	0.0000784405	0.000104951	0.000139902	0.000185799	0.00024584	0.000324078	0.000425632	0.000556941	0.000726061	0.000943036	0.00122032	0.0015733	0.00202088	0.00258621	0.00329747	0.00418881	0.00530146	0.00668492	0.00839832	0.010512	0.0131092	0.0162878
8.24029e-76	2.64109e-75	8.43139e-75	2.68095e-74	8.4909e-74	2.67851e-73	8.41605e-73	2.6339e-72	8.21042e-72	2.54922e-71	7.88363e-71	2.42841e-70	7.45064e-70	2.27689e-69	6.93058e-69	2.10123e-68	6.34535e-68	1.90861e-67	5.71814e-67	1.70637e-66	5.07189e-66	1.50157e-65	4.42793e-65	1.30058e-64	3.80498e-64	1.10879e-63	3.2183e-63	9.30431e-63	2.67932e-62	7.68502e-62	2.19558e-61	6.2479e-61	1.77093e-60	4.99981e-60	1.40601e-59	3.93827e-59	1.09877e-58	3.05347e-58	8.45208e-58	2.33034e-57	6.39969e-57	1.75059e-56	4.76976e-56	1.29448e-55	3.49927e-55	9.42212e-55	2.52701e-54	6.75074e-54	1.79632e-53	4.76108e-53	1.25694e-52	3.30532e-52	8.65765e-52	2.2588e-51	5.87007e-51	1.5195e-50	3.91784e-50	1.0062e-49	2.57403e-49	6.55896e-49	1.66474e-48	4.20874e-48	1.05986e-47	2.65852e-47	6.64238e-47	1.65311e-46	4.09801e-46	1.0119e-45	2.48885e-45	6.09755e-45	1.48801e-44	3.61705e-44	8.75786e-44	2.11222e-43	5.0743e-43	1.21426e-42	2.8943e-42	6.87186e-42	1.62519e-41	3.82853e-41	8.98381e-41	2.09985e-40	4.88896e-40	1.13382e-39	2.61923e-39	6.02705e-39	1.38146e-38	3.15407e-38	7.17314e-38	1.62499e-37	3.66685e-37	8.24215e-37	1.84541e-36	4.11574e-36	9.14344e-36	2.02337e-35	4.46014e-35	9.79327e-35	2.14197e-34	4.66666e-34	1.01276e-33	2.18935e-33	4.71445e-33	1.01124e-32	2.16068e-32	4.5987e-32	9.74967e-32	2.05899e-31	4.33143e-31	9.07651e-31	1.8946e-30	3.9394e-30	8.15933e-30	1.68342e-29	3.45974e-29	7.08287e-29	1.44441e-28	2.93416e-28	5.93738e-28	1.1968e-27	2.40306e-27	4.80644e-27	9.57636e-27	1.90062e-26	3.75758e-26	7.40014e-26	1.45175e-25	2.83701e-25	5.5227e-25	1.07093e-24	2.06868e-24	3.98059e-24	7.62997e-24	1.45687e-23	2.77103e-23	5.25032e-23	9.90955e-23	1.86314e-22	3.48951e-22	6.51038e-22	1.20997e-21	2.24011e-21	4.13134e-21	7.58997e-21	1.38905e-20	2.53234e-20	4.59892e-20	8.31991e-20	1.49938e-19	2.69175e-19	4.8138e-19	8.57577e-19	1.52191e-18	2.69054e-18	4.73828e-18	8.31259e-18	1.45273e-17	2.52911e-17	4.38618e-17	7.57775e-17	1.30416e-16	2.23592e-16	3.81872e-16	6.49708e-16	1.10117e-15	1.85923e-15	3.12715e-15	5.23966e-15	8.74577e-15	1.45423e-14	2.40885e-14	3.97492e-14	6.53415e-14	1.07002e-13	1.74558e-13	2.8368e-13	4.59265e-13	7.40701e-13	1.19006e-12	1.90475e-12	3.03707e-12	4.82413e-12	7.63363e-12	1.20335e-11	1.88973e-11	2.95636e-11	4.60749e-11	7.15356e-11	1.10645e-10	1.70487e-10	2.61699e-10	4.00191e-10	6.09655e-10	9.25243e-10	1.39888e-9	2.10698e-9	3.16153e-9	4.72594e-9	7.03779e-9	1.0441e-8	1.54313e-8	2.27208e-8	3.33276e-8	4.87015e-8	7.08991e-8	1.02825e-7	1.48566e-7	2.13846e-7	3.06652e-7	4.38079e-7	6.2348e-7	8.84009e-7	1.24869e-6	1.75719e-6	2.46348e-6	3.44068e-6	4.78747e-6	6.63646e-6	9.16504e-6	0.0000126096	0.0000172837	0.0000236017	0.0000321084	0.0000435177	0.0000587603	0.0000790452	0.000105935	0.000141441	0.000188143	0.000249329	0.00032918	0.000432983	0.000567393	0.000740755	0.000963479	0.0012485	0.00161181	0.00207309	0.00265646	0.00339131	0.00431335	0.00546567	0.00690008	0.00867858	0.0108749	0.0135765	0.0168864	0.0209252	0.0258339	0.0317758
8.50857e-75	2.71819e-74	8.64897e-74	2.74101e-73	8.65202e-73	2.72011e-72	8.51762e-72	2.65651e-71	8.25218e-71	2.55322e-70	7.86811e-70	2.415e-69	7.3829e-69	2.24802e-68	6.81772e-68	2.05941e-67	6.19598e-67	1.85671e-66	5.54169e-66	1.64743e-65	4.87794e-65	1.43858e-64	4.22568e-64	1.23631e-63	3.60267e-63	1.04566e-62	3.02289e-62	8.70409e-62	2.49628e-61	7.13068e-61	2.0288e-60	5.7493e-60	1.62279e-59	4.56223e-59	1.27751e-58	3.56305e-58	9.89805e-58	2.73873e-57	7.5478e-57	2.07187e-56	5.66472e-56	1.54265e-55	4.18434e-55	1.13048e-54	3.04207e-54	8.15362e-54	2.17674e-53	5.78811e-53	1.533e-52	4.04411e-52	1.06262e-51	2.78107e-51	7.2497e-51	1.88237e-50	4.8682e-50	1.25403e-49	3.21755e-49	8.22282e-49	2.09312e-48	5.30699e-48	1.34023e-47	3.37126e-47	8.44663e-47	2.10793e-46	5.23972e-46	1.2973e-45	3.19931e-45	7.85875e-45	1.92279e-44	4.68591e-44	1.13747e-43	2.75022e-43	6.62336e-43	1.58882e-42	3.79624e-42	9.03481e-42	2.14175e-41	5.05715e-41	1.1894e-40	2.78635e-40	6.50177e-40	1.51117e-39	3.49852e-39	8.06757e-39	1.85306e-38	4.2396e-38	9.66162e-38	2.19313e-37	4.95872e-37	1.11677e-36	2.50525e-36	5.59795e-36	1.24594e-35	2.76223e-35	6.09978e-35	1.34172e-34	2.93969e-34	6.41559e-34	1.39465e-33	3.01988e-33	6.51341e-33	1.39934e-32	2.99456e-32	6.38323e-32	1.35533e-31	2.86646e-31	6.03873e-31	1.26719e-30	2.64874e-30	5.51487e-30	1.14375e-29	2.36279e-29	4.86207e-29	9.96594e-29	2.03477e-28	4.13825e-28	8.38337e-28	1.6917e-27	3.40042e-27	6.8084e-27	1.35788e-26	2.69763e-26	5.33837e-26	1.0523e-25	2.06623e-25	4.04132e-25	7.87363e-25	1.52804e-24	2.95393e-24	5.68822e-24	1.09109e-23	2.08475e-23	3.96788e-23	7.52269e-23	1.42069e-22	2.6726e-22	5.00821e-22	9.34854e-22	1.73827e-21	3.21962e-21	5.94025e-21	1.09174e-20	1.99871e-20	3.64498e-20	6.6215e-20	1.19821e-19	2.15987e-19	3.87829e-19	6.93697e-19	1.236e-18	2.19374e-18	3.87856e-18	6.83088e-18	1.1984e-17	2.09436e-17	3.64603e-17	6.32282e-17	1.09226e-16	1.87958e-16	3.22197e-16	5.50181e-16	9.35867e-16	1.5858e-15	2.67675e-15	4.50084e-15	7.53887e-15	1.2579e-14	2.0908e-14	3.46186e-14	5.70997e-14	9.38185e-14	1.53558e-13	2.50373e-13	4.06661e-13	6.57976e-13	1.06052e-12	1.70279e-12	2.72356e-12	4.33956e-12	6.88794e-12	1.0891e-11	1.71546e-11	2.69173e-11	4.20744e-11	6.55151e-11	1.01625e-10	1.57037e-10	2.41735e-10	3.70695e-10	5.66284e-10	8.61772e-10	1.30645e-9	1.97302e-9	2.96835e-9	4.44877e-9	6.64216e-9	9.87921e-9	1.46379e-8	2.16064e-8	3.17709e-8	4.65397e-8	6.79149e-8	9.87309e-8	1.42985e-7	2.06288e-7	2.96489e-7	4.24514e-7	6.05517e-7	8.60422e-7	1.218e-6	1.71766e-6	2.41311e-6	3.37732e-6	4.70891e-6	6.54068e-6	9.05067e-6	0.0000124765	0.0000171342	0.0000234418	0.0000319503	0.0000433827	0.0000586837	0.000079082	0.000106169	0.000141996	0.000189199	0.000251144	0.000332114	0.000437538	0.000574259	0.000750869	0.000978103	0.00126932	0.00164105	0.00211369	0.00271224	0.00346722	0.00441575	0.00560268	0.00708202	0.00891843	0.011189	0.0139851	0.0174145	0.0216038	0.0267008	0.0328769	0.0403303	0.0492889	0.0600125
8.65001e-74	2.7542e-73	8.73421e-73	2.75867e-72	8.67807e-72	2.71892e-71	8.48434e-71	2.63687e-70	8.16225e-70	2.5164e-69	7.72683e-69	2.36305e-68	7.1977e-68	2.18357e-67	6.59767e-67	1.98548e-66	5.95105e-66	1.77653e-65	5.28207e-65	1.56419e-64	4.61346e-64	1.35524e-63	3.96517e-63	1.15547e-62	3.35361e-62	9.69437e-62	2.79114e-61	8.00384e-61	2.28597e-60	6.50279e-60	1.8424e-59	5.19906e-59	1.46124e-58	4.0905e-58	1.14048e-57	3.16707e-57	8.75964e-57	2.41308e-56	6.6209e-56	1.80934e-55	4.92475e-55	1.33508e-54	3.60487e-54	9.69466e-54	2.59679e-53	6.9279e-53	1.84089e-52	4.87211e-52	1.2843e-51	3.37194e-51	8.81771e-51	2.29665e-50	5.95795e-50	1.53944e-49	3.96181e-49	1.01552e-48	2.59268e-48	6.59287e-48	1.66981e-47	4.21234e-47	1.05839e-46	2.64873e-46	6.60231e-46	1.63916e-45	4.05336e-45	9.98336e-45	2.44911e-44	5.98422e-44	1.45639e-43	3.53033e-43	8.52364e-43	2.04977e-42	4.90972e-42	1.17133e-41	2.78339e-41	6.58781e-41	1.55303e-40	3.64664e-40	8.52863e-40	1.98673e-39	4.60971e-39	1.06533e-38	2.45226e-38	5.62246e-38	1.28399e-37	2.92061e-37	6.61702e-37	1.49324e-36	3.35639e-36	7.51439e-36	1.67569e-35	3.72197e-35	8.23439e-35	1.81455e-34	3.98279e-34	8.70737e-34	1.89612e-33	4.11271e-33	8.88529e-33	1.91204e-32	4.09832e-32	8.7498e-32	1.86069e-31	3.94125e-31	8.3153e-31	1.74746e-30	3.65782e-30	7.62647e-30	1.58384e-29	3.27631e-29	6.75067e-29	1.38547e-28	2.83226e-28	5.76714e-28	1.1697e-27	2.36309e-27	4.75528e-27	9.53152e-27	1.903e-26	3.78449e-26	7.49667e-26	1.47918e-25	2.90715e-25	5.69124e-25	1.10979e-24	2.1556e-24	4.17053e-24	8.03728e-24	1.54285e-23	2.95008e-23	5.61876e-23	1.06597e-22	2.01441e-22	3.79183e-22	7.10964e-22	1.32784e-21	2.47028e-21	4.57767e-21	8.44976e-21	1.55362e-20	2.84543e-20	5.19104e-20	9.43327e-20	1.70755e-19	3.07886e-19	5.5298e-19	9.89314e-19	1.76305e-18	3.12969e-18	5.53405e-18	9.74749e-18	1.71021e-17	2.98893e-17	5.20342e-17	9.02344e-17	1.55871e-16	2.68205e-16	4.59706e-16	7.84883e-16	1.33488e-15	2.26146e-15	3.81637e-15	6.41543e-15	1.07427e-14	1.79191e-14	2.97739e-14	4.92798e-14	8.12491e-14	1.3344e-13	2.18307e-13	3.5577e-13	5.77548e-13	9.33956e-13	1.50447e-12	2.41413e-12	3.85886e-12	6.14438e-12	9.74583e-12	1.53986e-11	2.42363e-11	3.79993e-11	5.93483e-11	9.23348e-11	1.43103e-10	2.2093e-10	3.39773e-10	5.20534e-10	7.94395e-10	1.20768e-9	1.82892e-9	2.75911e-9	4.1464e-9	6.20731e-9	9.25692e-9	1.37518e-8	2.03511e-8	3.00017e-8	4.40594e-8	6.44561e-8	9.39342e-8	1.3637e-7	1.97219e-7	2.84129e-7	4.07772e-7	5.82985e-7	8.303e-7	1.17802e-6	1.66497e-6	2.34423e-6	3.28803e-6	4.59422e-6	6.39482e-6	8.86722e-6	0.0000122487	0.0000168552	0.0000231059	0.0000315541	0.0000429273	0.0000581778	0.0000785465	0.000105644	0.000141549	0.000188938	0.000251236	0.000332807	0.00043919	0.000577382	0.00075618	0.000986596	0.00128235	0.00166045	0.0021419	0.00275249	0.00352377	0.00449413	0.00571005	0.00722755	0.0091138	0.011449	0.0143282	0.0178639	0.0221881	0.0274553	0.0338449	0.0415644	0.0508525	0.0619822	0.0752636	0.0910474	0.109728
